gaze_x,gaze_y
1743219354.140061,0.4004146456718445,0.28096388280391693
1743219354.140061,0.4004146456718445,0.28096388280391693
1743219354.170238,0.3864533454179764,0.26560476422309875
1743219354.170238,0.3864533454179764,0.26560476422309875
1743219354.173481,0.38131608068943024,0.26900987327098846
1743219354.173481,0.38131608068943024,0.26900987327098846
1743219354.273916,0.4057448208332062,0.3268715590238571
1743219354.273916,0.4057448208332062,0.3268715590238571
1743219354.290866,0.4072907119989395,0.3212761878967285
1743219354.290865,0.4072907119989395,0.3212761878967285
1743219354.320579,0.41277842223644257,0.3394531011581421
1743219354.320579,0.41277842223644257,0.3394531011581421
1743219354.3426208,0.4156789481639862,0.33716538548469543
1743219354.38593,0.4156789481639862,0.33716538548469543
1743219354.387826,0.4069257527589798,0.3342205286026001
1743219354.387826,0.4069257527589798,0.3342205286026001
1743219354.388217,0.40368491411209106,0.33127403259277344
1743219354.388217,0.40368491411209106,0.33127403259277344
1743219354.3885,0.40285424888134,0.3299783021211624
1743219354.3885062,0.40285424888134,0.3299783021211624
1743219354.389982,0.40573850274086,0.3431139439344406
1743219354.389982,0.40573850274086,0.3431139439344406
1743219354.419986,0.41550928354263306,0.39156731963157654
1743219354.419986,0.41550928354263306,0.39156731963157654
1743219354.4233642,0.4022773951292038,0.39012210071086884
1743219354.423365,0.4022773951292038,0.39012210071086884
1743219354.439611,0.38688603043556213,0.6800354421138763
1743219354.439928,0.38688603043556213,0.6800354421138763
1743219354.470103,0.388506755232811,0.7740077972412109
1743219354.470481,0.388506755232811,0.7740077972412109
1743219357.7703428,0.5766350626945496,0.3649336099624634
1743219357.7703428,0.5766350626945496,0.3649336099624634
1743219357.771486,0.3900763541460037,0.4453553110361099
1743219357.771591,0.3900763541460037,0.4453553110361099
1743219357.789102,0.31592467427253723,0.49069248139858246
1743219357.789164,0.31592467427253723,0.49069248139858246
1743219357.8203678,0.29097969084978104,0.6359020173549652
1743219357.8203678,0.29097969084978104,0.6359020173549652
1743219357.82141,0.27057749778032303,0.6822143793106079
1743219357.8214111,0.27057749778032303,0.6822143793106079
1743219358.220348,0.41414831578731537,0.6753055453300476
1743219358.220348,0.41414831578731537,0.6753055453300476
1743219358.221898,0.40557923167943954,0.6490179598331451
1743219358.221898,0.40557923167943954,0.6490179598331451
1743219358.2379892,0.41151972115039825,0.6219298243522644
1743219358.238006,0.41151972115039825,0.6219298243522644
1743219358.270457,0.4241122603416443,0.6724735200405121
1743219358.270457,0.4241122603416443,0.6724735200405121
1743219358.2711291,0.43461382389068604,0.6310219764709473
1743219358.271321,0.43461382389068604,0.6310219764709473
1743219358.287937,0.43461382389068604,0.6310219764709473
1743219358.287943,0.43461382389068604,0.6310219764709473
1743219358.3215191,0.39389558136463165,0.5565560311079025
1743219358.3215191,0.39389558136463165,0.5565560311079025
1743219358.338302,0.4151283875107765,0.6285711824893951
1743219358.338302,0.4151283875107765,0.6285711824893951
1743219358.3703868,0.4196966141462326,0.6384364366531372
1743219358.370389,0.4196966141462326,0.6384364366531372
1743219358.370972,0.42724543809890747,0.6090233772993088
1743219358.3711948,0.42724543809890747,0.6090233772993088
1743219358.3880472,0.42350049316883087,0.6113792359828949
1743219358.3880472,0.42350049316883087,0.6113792359828949
1743219358.42027,0.3893359526991844,0.6017419397830963
1743219358.42027,0.3893359526991844,0.6017419397830963
1743219358.421417,0.3880988582968712,0.5760794132947922
1743219358.421419,0.3880988582968712,0.5760794132947922
1743219358.4381099,0.37164202332496643,0.6092692613601685
1743219358.438111,0.37164202332496643,0.6092692613601685
1743219358.4704168,0.3804437816143036,0.6691614389419556
1743219358.4704168,0.3804437816143036,0.6691614389419556
1743219358.498424,0.38000109791755676,0.3124393969774246
1743219358.56999,0.38000109791755676,0.3124393969774246
1743219358.570654,0.4146089553833008,0.5843516290187836
1743219358.570674,0.4146089553833008,0.5843516290187836
1743219358.5710511,0.42637430876493454,0.6790984570980072
1743219358.571059,0.42637430876493454,0.6790984570980072
1743219358.571319,0.41325730830430984,0.6689039170742035
1743219358.571396,0.41325730830430984,0.6689039170742035
1743219358.571593,0.4169321581721306,0.6718154847621918
1743219358.571666,0.4169321581721306,0.6718154847621918
1743219358.724344,0.3687080070376396,0.2806805819272995
1743219358.7246552,0.3687080070376396,0.2806805819272995
1743219358.725117,0.4009365662932396,0.5932992696762085
1743219358.725454,0.4009365662932396,0.5932992696762085
1743219358.7256699,0.413683257997036,0.7051057815551758
1743219358.725898,0.413683257997036,0.7051057815551758
1743219358.7262878,0.4014609828591347,0.6998836696147919
1743219358.7263029,0.4014609828591347,0.6998836696147919
1743219358.726526,0.3973813131451607,0.6676483303308487
1743219358.7266119,0.3973813131451607,0.6676483303308487
1743219358.726742,0.39963365346193314,0.669980525970459
1743219358.72686,0.39963365346193314,0.669980525970459
1743219358.726953,0.39760415256023407,0.6912727653980255
1743219358.72719,0.39760415256023407,0.6912727653980255
1743219358.737232,0.5229760855436325,0.8131788372993469
1743219358.737398,0.5229760855436325,0.8131788372993469
1743219358.7701492,0.4400388300418854,0.8555350303649902
1743219358.770568,0.4400388300418854,0.8555350303649902
1743219359.220337,0.3903248459100723,0.5700225532054901
1743219359.220364,0.3903248459100723,0.5700225532054901
1743219359.220924,0.5153734087944031,0.4654359221458435
1743219359.220934,0.5153734087944031,0.4654359221458435
1743219359.2376032,0.40388061106204987,0.47685326635837555
1743219359.2376032,0.40388061106204987,0.47685326635837555
1743219359.270466,0.37865428626537323,0.49247322976589203
1743219359.270467,0.37865428626537323,0.49247322976589203
1743219359.2709591,0.454471692442894,0.4795079976320267
1743219359.271193,0.454471692442894,0.4795079976320267
1743219359.287812,0.6483737230300903,0.3889094591140747
1743219359.2880871,0.6483737230300903,0.3889094591140747
1743219359.320503,0.7864526212215424,0.28654656559228897
1743219359.320631,0.7864526212215424,0.28654656559228897
1743219359.3372118,0.9355013966560364,0.29902652837336063
1743219359.3372118,0.9355013966560364,0.29902652837336063
1743219359.3703969,0.9295756220817566,0.28168840566650033
1743219359.3703969,0.9295756220817566,0.28168840566650033
1743219359.3708649,0.9109876155853271,0.2541713551618159
1743219359.371097,0.9109876155853271,0.2541713551618159
1743219359.387554,0.9339199364185333,0.22125027887523174
1743219359.387554,0.9339199364185333,0.22125027887523174
1743219359.48594,0.9411559700965881,0.2091574352234602
1743219359.48594,0.9411559700965881,0.2091574352234602
1743219359.486707,0.9592841863632202,0.33021683245897293
1743219359.486707,0.9592841863632202,0.33021683245897293
1743219359.4869702,0.9592841863632202,0.33021683245897293
1743219359.4870012,0.9592841863632202,0.33021683245897293
1743219360.1871219,0.637170135974884,0.15782973542809486
1743219360.1871219,0.637170135974884,0.15782973542809486
1743219360.2206311,0.6347467005252838,0.15093772485852242
1743219360.220632,0.6347467005252838,0.15093772485852242
1743219360.221088,0.6086050271987915,0.15710429474711418
1743219360.221327,0.6086050271987915,0.15710429474711418
1743219360.236345,0.6236216723918915,0.15362479910254478
1743219360.236345,0.6236216723918915,0.15362479910254478
1743219360.270483,0.6264315843582153,0.150770865380764
1743219360.270483,0.6264315843582153,0.150770865380764
1743219360.271144,0.6141872853040695,0.1692475527524948
1743219360.2714272,0.6141872853040695,0.1692475527524948
1743219360.287727,0.6275186836719513,0.17182143777608871
1743219360.287727,0.6275186836719513,0.17182143777608871
1743219360.3704891,0.6248495280742645,0.15072397142648697
1743219360.3704891,0.6248495280742645,0.15072397142648697
1743219360.3708,0.6274221241474152,0.16082804650068283
1743219360.370805,0.6274221241474152,0.16082804650068283
1743219360.3713028,0.6321395337581635,0.13178479298949242
1743219360.371397,0.6321395337581635,0.13178479298949242
1743219360.371507,0.6298298537731171,0.12951408699154854
1743219360.371653,0.6298298537731171,0.12951408699154854
1743219360.371804,0.6146591752767563,0.13885032758116722
1743219360.371917,0.6146591752767563,0.13885032758116722
1743219360.38685,0.6073736399412155,0.11728993058204651
1743219360.38685,0.6073736399412155,0.11728993058204651
1743219360.421132,0.6099632978439331,0.14711274206638336
1743219360.421522,0.6099632978439331,0.14711274206638336
1743219360.421534,0.6183826476335526,0.18250692263245583
1743219360.4217012,0.6183826476335526,0.18250692263245583
1743219360.435634,0.6212516576051712,0.18849992752075195
1743219360.435936,0.6212516576051712,0.18849992752075195
1743219360.484831,0.6186463832855225,0.115098487585783
1743219360.484831,0.6186463832855225,0.115098487585783
1743219360.486764,0.6168559193611145,0.12179574742913246
1743219360.486764,0.6168559193611145,0.12179574742913246
1743219360.5200489,0.6239301264286041,0.1513693742454052
1743219360.52043,0.6239301264286041,0.1513693742454052
1743219360.520837,0.6323730647563934,0.1615002527832985
1743219360.5209658,0.6323730647563934,0.1615002527832985
1743219360.534996,0.6624011099338531,0.19158510863780975
1743219360.534996,0.6624011099338531,0.19158510863780975
1743219361.2353,0.34907835721969604,0.20952875167131424
1743219361.2353,0.34907835721969604,0.20952875167131424
1743219361.270452,0.3496769294142723,0.17198080336675048
1743219361.270452,0.3496769294142723,0.17198080336675048
1743219361.2710981,0.36852795630693436,0.1576842120848596
1743219361.271283,0.36852795630693436,0.1576842120848596
1743219361.3204548,0.33045201748609543,0.4039669334888458
1743219361.3204548,0.33045201748609543,0.4039669334888458
1743219361.320972,0.38464222848415375,0.3909749388694763
1743219361.321184,0.38464222848415375,0.3909749388694763
1743219361.346161,0.3849342465400696,0.34842394292354584
1743219361.3546581,0.3849342465400696,0.34842394292354584
1743219361.424908,0.3301367312669754,0.3257546126842499
1743219361.424908,0.3301367312669754,0.3257546126842499
1743219361.4252028,0.3355007842183113,0.28103136271238327
1743219361.425204,0.3355007842183113,0.28103136271238327
1743219361.4256709,0.33580293506383896,0.26730310171842575
1743219361.425766,0.33580293506383896,0.26730310171842575
1743219361.425932,0.3932527005672455,0.16717719286680222
1743219361.4260778,0.3932527005672455,0.16717719286680222
1743219361.4351418,0.36659176647663116,0.2582655996084213
1743219361.4351418,0.36659176647663116,0.2582655996084213
1743219361.470003,0.3544747978448868,0.32262688875198364
1743219361.470004,0.3544747978448868,0.32262688875198364
1743219361.47025,0.3436081036925316,0.32248376309871674
1743219361.470379,0.3436081036925316,0.32248376309871674
1743219361.485666,0.34526536613702774,0.31589275598526
1743219361.485666,0.34526536613702774,0.31589275598526
1743219361.549521,0.34184571355581284,0.3091339021921158
1743219361.569943,0.3405844420194626,0.3243212252855301
1743219361.569943,0.34184571355581284,0.3091339021921158
1743219361.570252,0.34097444266080856,0.3289210647344589
1743219361.5703402,0.3405844420194626,0.3243212252855301
1743219361.57058,0.34097444266080856,0.3289210647344589
1743219361.570946,0.3419084697961807,0.30248410999774933
1743219361.5709639,0.3419084697961807,0.30248410999774933
1743219361.571152,0.340592622756958,0.31219808757305145
1743219361.571243,0.340592622756958,0.31219808757305145
1743219361.585805,0.34147651493549347,0.33118005096912384
1743219361.585805,0.34147651493549347,0.33118005096912384
1743219361.620227,0.38819076120853424,0.2813354507088661
1743219361.620227,0.38819076120853424,0.2813354507088661
1743219361.635037,0.35324112325906754,0.29783545434474945
1743219361.635037,0.35324112325906754,0.29783545434474945
1743219361.69314,0.3456198126077652,0.277352899312973
1743219361.69314,0.3456198126077652,0.277352899312973
1743219361.693556,0.35973940789699554,0.2872925251722336
1743219361.693556,0.35973940789699554,0.2872925251722336
1743219361.693938,0.374335452914238,0.3092780262231827
1743219361.694027,0.374335452914238,0.3092780262231827
1743219361.720233,0.6000581681728363,0.30522122979164124
1743219361.720233,0.6000581681728363,0.30522122979164124
1743219361.734834,1.0265848934650421,0.43066349625587463
1743219361.734834,1.0265848934650421,0.43066349625587463
1743219361.7700438,1.0265848934650421,0.43066349625587463
1743219361.7700438,1.0265848934650421,0.43066349625587463
1743219361.7703419,1.0438652038574219,0.3296195790171623
1743219361.770427,1.0438652038574219,0.3296195790171623
1743219361.78596,1.0425610840320587,0.3051256313920021
1743219361.78596,1.0425610840320587,0.3051256313920021
1743219361.84023,1.0448443293571472,0.2737615928053856
1743219361.840239,1.0448443293571472,0.2737615928053856
1743219361.840513,1.0422126352787018,0.3164924532175064
1743219361.8405938,1.0422126352787018,0.3164924532175064
1743219361.8409972,1.0207311511039734,0.2809426411986351
1743219361.841077,1.0207311511039734,0.2809426411986351
1743219361.8701599,1.017435997724533,0.2810182496905327
1743219361.8701608,1.017435997724533,0.2810182496905327
1743219361.870431,1.013782411813736,0.2793317511677742
1743219361.870566,1.013782411813736,0.2793317511677742
1743219361.884526,1.013782411813736,0.2793317511677742
1743219361.884526,1.013782411813736,0.2793317511677742
1743219361.920079,1.0083261132240295,0.2779843583703041
1743219361.920079,1.0083261132240295,0.2779843583703041
1743219361.920533,1.0067538619041443,0.2903533950448036
1743219361.9205692,1.0067538619041443,0.2903533950448036
1743219361.935294,0.9984796345233917,0.29723238199949265
1743219361.9353778,0.9984796345233917,0.29723238199949265
